username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
jsnhyung;2017-11-30 10:34;0;0;"te amo jinho";;;;"936257115848667137";https://twitter.com/jsnhyung/status/936257115848667137;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 10:31;0;0;"eu to com o caderno do crushzinho da sala omg";;;;"936256485683814400";https://twitter.com/jsnhyung/status/936256485683814400;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 10:31;0;0;"eu não to com vermelho em matemática to bem feliz rapaziada";;;;"936256323460698113";https://twitter.com/jsnhyung/status/936256323460698113;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 03:04;0;0;"felizmente hoje eh o último dia de prova amem";;;;"936143790544510977";https://twitter.com/jsnhyung/status/936143790544510977;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 03:01;0;1;"eu mesma https:// twitter.com/woniehurts/sta tus/935990464142028808 …";;;;"936143194424856576";https://twitter.com/jsnhyung/status/936143194424856576;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 02:59;0;0;"bom dia pra mim namorada de yong junhyung";;;;"936142576587083776";https://twitter.com/jsnhyung/status/936142576587083776;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 19:45;0;0;"vou dormir";;;;"936033436296531968";https://twitter.com/jsnhyung/status/936033436296531968;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 19:35;0;0;"meu álbum ta na casa da mãe do meu padrasto e ele disse que pega amanhã eU QUERO MEU NEW KIDS NEM QUE EU VÁ A PÉ ATÉ A CASA DESSA VELHA EU VOU PEGAR MEU ALBUM";;;;"936030994636910592";https://twitter.com/jsnhyung/status/936030994636910592;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 19:30;0;0;"a karla é um embuste mesmo";;;;"936029644700168193";https://twitter.com/jsnhyung/status/936029644700168193;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 17:43;0;0;"pic.twitter.com/FQSLjFTB7x";;;;"936002618685579265";https://twitter.com/jsnhyung/status/936002618685579265;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 17:26;0;0;"quero a morte";;;;"935998496523653120";https://twitter.com/jsnhyung/status/935998496523653120;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 16:47;0;0;"vou tomar banho e aproveitar pra morrer";;;;"935988620804096006";https://twitter.com/jsnhyung/status/935988620804096006;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 16:07;0;0;"desisto não quero mais usar couple eh isto karla";;;;"935978451730870273";https://twitter.com/jsnhyung/status/935978451730870273;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 16:06;0;0;""não te quero mais sua maria embuste" ai eu choro";;;;"935978282167742465";https://twitter.com/jsnhyung/status/935978282167742465;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 16:05;0;0;"o medo de tentar chegar beijando e ele falar "sai daqui sua louca desesperada"";;;;"935978126064193538";https://twitter.com/jsnhyung/status/935978126064193538;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 15:59;1;2;"eu no primeiro dia de aula https:// twitter.com/taehwasabi/sta tus/935974135787814913 …";;;;"935976523668115456";https://twitter.com/jsnhyung/status/935976523668115456;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 15:58;0;0;"gente como faz pra tomar vergonha na cara e chegar logo no @pra saber quando vcs vão ficar pq ele pediu e não falou mais nada";;@pra;;"935976352767008768";https://twitter.com/jsnhyung/status/935976352767008768;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 15:57;0;0;"te amo dowoon";;;;"935976078459490305";https://twitter.com/jsnhyung/status/935976078459490305;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 15:46;0;0;"VAI TOMAR NO CU SE FOR PRA SER SECO NAO RESPONDE DESGRAÇA";;;;"935973153221828610";https://twitter.com/jsnhyung/status/935973153221828610;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 15:44;0;0;"meu que vontade de dar um soco na cara do @";;@;;"935972832265191424";https://twitter.com/jsnhyung/status/935972832265191424;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 15:42;2;1;"já to esperando faz 814827728473935 anos https:// twitter.com/juhomega/statu s/935971524451987456 …";;;;"935972308413534208";https://twitter.com/jsnhyung/status/935972308413534208;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 15:18;0;0;"ai olltii o que você fez meu";;;;"935966247975518208";https://twitter.com/jsnhyung/status/935966247975518208;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 15:06;0;1;"EU VOU VER ISSO AGORA";;;;"935963182316781569";https://twitter.com/jsnhyung/status/935963182316781569;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 14:54;0;0;"pic.twitter.com/5CZ4nHk6lk";;;;"935960138841841665";https://twitter.com/jsnhyung/status/935960138841841665;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 13:01;0;2;"não entendi nada mas ok";;;;"935931821296144386";https://twitter.com/jsnhyung/status/935931821296144386;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 12:16;0;0;"chamei o @no wpp e a mao ta coçando pra saber quando a gente vai se pegar pq só falta marcar";;@no;;"935920336356499456";https://twitter.com/jsnhyung/status/935920336356499456;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 12:15;0;0;"não fiquei com vermelho em química e a professora disse que eu não preciso fazer a recuperação ai ai eu sou o bichao mesmo";;;;"935920059658199041";https://twitter.com/jsnhyung/status/935920059658199041;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 11:49;0;0;"Pergunte-me qualquer coisa https:// curiouscat.me/dickids";;;;"935913552824684544";https://twitter.com/jsnhyung/status/935913552824684544;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 11:41;0;0;"PODE VIM CARALHO https:// twitter.com/JiHansolUpdate s/status/935807771135455233 …";;;;"935911596139958272";https://twitter.com/jsnhyung/status/935911596139958272;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 11:38;1;1;"MEU DEUS TO APAIXONADA https:// twitter.com/degustd/status /935909102097780738 …";;;;"935910790212870144";https://twitter.com/jsnhyung/status/935910790212870144;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 11:30;0;0;"EH O AMOR DA MINHA VIDA https:// twitter.com/loopstro/statu s/935786217215369216 …";;;;"935908912846524419";https://twitter.com/jsnhyung/status/935908912846524419;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 11:23;0;0;"ITI MALIA pic.twitter.com/4XjeN0ugED";;;;"935907181966319616";https://twitter.com/jsnhyung/status/935907181966319616;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 11:23;0;0;"EU TE AMO MUITO PUTA QUE PARIU pic.twitter.com/TtCzGeeJrJ";;;;"935907096897433601";https://twitter.com/jsnhyung/status/935907096897433601;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 11:23;0;0;"ELE É UM BEBEZINHO EU TO MUITO TRISTE EU AMO O AMOR DA MINHA VIDA pic.twitter.com/T7zXn4Ltz0";;;;"935906996032819201";https://twitter.com/jsnhyung/status/935906996032819201;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 10:37;1;1;"mnet te odeio fodida do caralho";;;;"935895535956955136";https://twitter.com/jsnhyung/status/935895535956955136;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 10:37;0;0;"eu to muito desanimada";;;;"935895469699534849";https://twitter.com/jsnhyung/status/935895469699534849;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-29 10:27;0;0;"boa tarde pra quem chegou da escola chorando";;;;"935893026383257600";https://twitter.com/jsnhyung/status/935893026383257600;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 21:27;0;1;"to fraca pic.twitter.com/RQNOsZyrnJ";;;;"935696668808359938";https://twitter.com/jsnhyung/status/935696668808359938;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 21:26;0;0;"PORRAAAAAAAAAAAA https:// twitter.com/YGEXStaff/stat us/935350243419291648 …";;;;"935696452537454592";https://twitter.com/jsnhyung/status/935696452537454592;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 21:10;0;0;"eu sou apaixonadinha por essa foto pic.twitter.com/DhFp9h20sr";;;;"935692505919688704";https://twitter.com/jsnhyung/status/935692505919688704;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 20:37;0;0;"eu mesma https:// twitter.com/IkonNeraFlop/s tatus/935681823312662533 …";;;;"935684225503809536";https://twitter.com/jsnhyung/status/935684225503809536;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 20:25;0;0;"aqui é justo pelo justo mermao";;;;"935681001401077760";https://twitter.com/jsnhyung/status/935681001401077760;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 20:25;0;0;"te odeio só pra lembrar só me da vacuo e ainda tem coragem de falar que eu faço isso me trocou muito top o fc e o user te odeio mesmo";;;;"935680976042242048";https://twitter.com/jsnhyung/status/935680976042242048;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 20:21;0;1;"eh um amorzinho de pessoa não tem nem um mês de amizade e já me esqueceu só me da vácuo gosto do fc d+ te amo mas te odeio:(";;;;"935680144534069249";https://twitter.com/jsnhyung/status/935680144534069249;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 20:20;0;0;"que fc lindinho omo seu user sksksk muito fofo adorei o fixado viado";;;;"935679775829581825";https://twitter.com/jsnhyung/status/935679775829581825;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 18:14;0;1;"mozao ta lindo pic.twitter.com/X6JANzGcMJ";;;;"935648163444285440";https://twitter.com/jsnhyung/status/935648163444285440;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 17:57;0;0;"Pergunte-me qualquer coisa https:// curiouscat.me/dickids";;;;"935643882561425410";https://twitter.com/jsnhyung/status/935643882561425410;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 17:15;0;0;"ela eh muito bruta parece eu";;;;"935633149723373568";https://twitter.com/jsnhyung/status/935633149723373568;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 17:12;0;0;"to toda arranhada e mordida";;;;"935632456237056000";https://twitter.com/jsnhyung/status/935632456237056000;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 17:11;0;0;"eu fui brincar com a minha cachorra e ela eh muito grande bicho, ela quase me derrubou no chão";;;;"935632351283081216";https://twitter.com/jsnhyung/status/935632351283081216;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 17:10;0;1;"e você e ele, como ta rs";;;;"935631986714185729";https://twitter.com/jsnhyung/status/935631986714185729;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 17:10;0;0;"SEI";;;;"935631933324881920";https://twitter.com/jsnhyung/status/935631933324881920;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:49;0;1;"eu amo lavar o cabelo mas o único problema é que eu odeio secar ele aish";;;;"935626632307642368";https://twitter.com/jsnhyung/status/935626632307642368;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:26;0;0;"claro nene";;;;"935621060661215232";https://twitter.com/jsnhyung/status/935621060661215232;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:25;0;0;"shall we dance";;;;"935620711451947008";https://twitter.com/jsnhyung/status/935620711451947008;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:24;0;1;"EU TO RINDO";;;;"935620542694133760";https://twitter.com/jsnhyung/status/935620542694133760;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:24;0;1;"KKKKKKKKKKKKKKKKKKKKKKKKKKKMMMMKKJJKKKKKK";;;;"935620495730528256";https://twitter.com/jsnhyung/status/935620495730528256;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:24;1;0;"olha aqui suas falsas nojentas EU que amo o doyoung e mais 15 utts mais que todo mundo tabo eles eh MEUS utts https:// twitter.com/taeficent/stat us/935616505219297280 …";;;;"935620362943057920";https://twitter.com/jsnhyung/status/935620362943057920;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:21;0;1;"po bicho";;;;"935619745306628096";https://twitter.com/jsnhyung/status/935619745306628096;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:20;0;0;"mandem hate https:// curiouscat.me/dickids";;;;"935619457657040906";https://twitter.com/jsnhyung/status/935619457657040906;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:18;0;0;"vem https:// curiouscat.me/dickids";;;;"935618831862697985";https://twitter.com/jsnhyung/status/935618831862697985;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:17;0;1;"LKKJKJJKKKKK MANDA";;;;"935618667928342528";https://twitter.com/jsnhyung/status/935618667928342528;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:03;0;0;"oi @vamo se bja ao som de sex trip";;@vamo;;"935615123607248896";https://twitter.com/jsnhyung/status/935615123607248896;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:02;0;0;"pic.twitter.com/twANLntz6d";;;;"935614885572104192";https://twitter.com/jsnhyung/status/935614885572104192;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 16:02;0;0;"muito fofinho seu fc o user omo que gracinha vejo na tl as vezes parece ser legal jaksk";;;;"935614815640408065";https://twitter.com/jsnhyung/status/935614815640408065;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 15:57;0;0;"muito yuta stan amem o user amo seu fc bicho eh uma das minhas favs não vou te dar unf nunca stan talent stan nct";;;;"935613587078475776";https://twitter.com/jsnhyung/status/935613587078475776;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 15:49;0;0;"PUTA QUE PARIU https:// twitter.com/TS_Enter/statu s/935161322576134145 …";;;;"935611526899290112";https://twitter.com/jsnhyung/status/935611526899290112;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 15:47;0;0;"PORRA https:// twitter.com/TS_Enter/statu s/935523727411896322 …";;;;"935611179476635648";https://twitter.com/jsnhyung/status/935611179476635648;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 14:44;0;0;"vou tomar banho ta um calor do caralho";;;;"935595284012392448";https://twitter.com/jsnhyung/status/935595284012392448;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 14:41;0;0;"pic.twitter.com/7vWiwhej0S";;;;"935594431385882624";https://twitter.com/jsnhyung/status/935594431385882624;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 11:14;0;0;"eu to gritando com os status do meu tio";;;;"935542476621996039";https://twitter.com/jsnhyung/status/935542476621996039;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 11:06;0;0;"o caralho https:// twitter.com/tsukicidio/sta tus/935525961461850112 …";;;;"935540464048058368";https://twitter.com/jsnhyung/status/935540464048058368;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 10:51;0;0;"nao";;;;"935536707302318080";https://twitter.com/jsnhyung/status/935536707302318080;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 10:34;0;0;"[28/11 13:29] nic: FICA QUIETO [28/11 13:30] rodrigo : KKKKKKKKKKKKK FICA VOCÊ VOU COLOCAR SEU PRÓPRIO PAU NA SUA BOCA";;;;"935532349764317184";https://twitter.com/jsnhyung/status/935532349764317184;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 10:31;0;0;"[28/11 13:28] rodrigo : Nic meu amor por você é maior que seu pau sabia?? Kkkkkk";;;;"935531627849158656";https://twitter.com/jsnhyung/status/935531627849158656;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-28 10:30;1;3;"[28/11 13:09] rodrigo : Nossa você só me dá vácuo [28/11 13:09] rodrigo : :( [28/11 13:22] nic: teu cu que eu te dou vácuo [28/11 13:22] rodrigo : Kkkkkkkkk eu depilo o cu sabia?";;;;"935531399616061440";https://twitter.com/jsnhyung/status/935531399616061440;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 21:46;0;0;"bom debut pra vcs blk";;;;"935339023249403904";https://twitter.com/jsnhyung/status/935339023249403904;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 21:45;0;0;"boa noite te amo myungsoo";;;;"935338945143033857";https://twitter.com/jsnhyung/status/935338945143033857;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 19:23;0;0;"pic.twitter.com/BHHBvtvbka";;;;"935303205361209345";https://twitter.com/jsnhyung/status/935303205361209345;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 19:05;0;0;"pic.twitter.com/qBXaWgMCLE";;;;"935298649801752577";https://twitter.com/jsnhyung/status/935298649801752577;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 18:59;0;0;"o ten eh tão lindo eu fico :(";;;;"935297074408673281";https://twitter.com/jsnhyung/status/935297074408673281;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 18:54;0;0;"a shavia ta toda estressada isso que da não transar e depois ficar de tpm";;;;"935295719744950273";https://twitter.com/jsnhyung/status/935295719744950273;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 18:43;0;0;"vem gente https:// curiouscat.me/dickids";;;;"935292958949171200";https://twitter.com/jsnhyung/status/935292958949171200;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 18:35;0;1;"gosta de ikon, mx, victon e 17 aaaaa a mais jeonghan stan da minha tl amo seu fc seu user eh muito lindo fav";;;;"935290932118872065";https://twitter.com/jsnhyung/status/935290932118872065;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 18:28;0;0;"quase me quebrei pq eu tentei dançar de roupão";;;;"935289175716388864";https://twitter.com/jsnhyung/status/935289175716388864;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 18:21;1;2;"eu fico tentando dançar mic drop no meu quarto, da até desgosto pareço uma minhoca";;;;"935287587778039810";https://twitter.com/jsnhyung/status/935287587778039810;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 16:38;0;0;"eu to muito triste pic.twitter.com/sLEwvzh8ht";;;;"935261633508773888";https://twitter.com/jsnhyung/status/935261633508773888;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 16:34;0;0;"suco ou sei lá https:// twitter.com/urmicdrop/stat us/934587672806543360 …";;;;"935260535788130304";https://twitter.com/jsnhyung/status/935260535788130304;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 16:34;0;0;"não faço ideia https:// twitter.com/urmicdrop/stat us/934587513481687040 …";;;;"935260467492261888";https://twitter.com/jsnhyung/status/935260467492261888;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 16:22;0;0;"B1A4 PORRA";;;;"935257513985040384";https://twitter.com/jsnhyung/status/935257513985040384;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 16:17;0;0;"akmu me deixa sensível";;;;"935256377022406657";https://twitter.com/jsnhyung/status/935256377022406657;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 15:56;0;1;"que icon mais lindinho omo você gosta de momoland *-* seu user é tão fofinho a deu rt no yoongi soft bot me encontro triste minha fav";;;;"935251029804965889";https://twitter.com/jsnhyung/status/935251029804965889;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 15:48;0;0;"to triste queria ser bonita e talentosa igual a momo";;;;"935248886108688384";https://twitter.com/jsnhyung/status/935248886108688384;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 15:47;0;0;"TEU CU https:// twitter.com/dongvoon/statu s/935243187903397890 …";;;;"935248711915134977";https://twitter.com/jsnhyung/status/935248711915134977;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 15:47;0;0;"eu mandei todos as fotos das respostas das provas de biologia e matemática pra myka seria eu a melhor pessoa pra ser amiga?";;;;"935248646769135616";https://twitter.com/jsnhyung/status/935248646769135616;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 15:24;0;0;"hehehehhehehe https:// twitter.com/dongvoon/statu s/935241682706149381 …";;;;"935243010551484417";https://twitter.com/jsnhyung/status/935243010551484417;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 15:23;0;0;"eu comprei meu new kids e provavelmente chega essa semana, não aguento mais esperar";;;;"935242768670253058";https://twitter.com/jsnhyung/status/935242768670253058;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 15:21;0;0;"hoje os meninos da minha sala não me deixaram em paz bicho";;;;"935242207770169344";https://twitter.com/jsnhyung/status/935242207770169344;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 15:17;0;0;"eu dormi de maquiagem e nem quero ver como o meu rosto ta";;;;"935241108824739841";https://twitter.com/jsnhyung/status/935241108824739841;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 12:55;0;0;"Opinião honesta do seu melhor amigo — eu até falaria se eu tivesse https:// curiouscat.me/dickids/post/2 43375280?t=1511805311 …";;;;"935205376017993730";https://twitter.com/jsnhyung/status/935205376017993730;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 12:53;2;1;"eu sou apaixonada por um homem pic.twitter.com/0huy0rhYEN";;;;"935204987134791680";https://twitter.com/jsnhyung/status/935204987134791680;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 12:48;0;0;"pago uma bala pra quem me fizer pergunta, pode ser até hate https:// curiouscat.me/dickids";;;;"935203759533289472";https://twitter.com/jsnhyung/status/935203759533289472;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 12:31;0;0;"Pergunte-me qualquer coisa https:// curiouscat.me/dickids";;;;"935199494815264768";https://twitter.com/jsnhyung/status/935199494815264768;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 11:55;0;0;"eu vejo Deus e ele é tailandês pic.twitter.com/gs9DFsi8xC";;;;"935190385726578688";https://twitter.com/jsnhyung/status/935190385726578688;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 11:52;0;0;"molezinha pic.twitter.com/Vs1B0flSAC";;;;"935189520110243842";https://twitter.com/jsnhyung/status/935189520110243842;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 10:36;0;0;"eu chego da escola toda suada parecendo uma porca cheia de fome deus me livre";;;;"935170562720256002";https://twitter.com/jsnhyung/status/935170562720256002;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 10:34;0;0;"EU TO RINDO DE NERVOSO PQ NAO SEI O QUE RESPONDER https:// twitter.com/slkybangtan/st atus/935167971399471104 …";;;;"935170062176145409";https://twitter.com/jsnhyung/status/935170062176145409;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 10:33;0;0;"eu nem sei o que falar pro menino";;;;"935169643542609921";https://twitter.com/jsnhyung/status/935169643542609921;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 10:29;0;0;"ELE DISSE QUE CANSOU DE ENROLAR PORRA";;;;"935168788693209088";https://twitter.com/jsnhyung/status/935168788693209088;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-27 10:25;0;1;"gENTE O @PERGUNTI USE EU QURTO FICAT VOM EKR PUTS WMRDA";;@PERGUNTI;;"935167743413968897";https://twitter.com/jsnhyung/status/935167743413968897;;khh; kpop; anime; r; s,Brasilia,
